68727	1	450816
342347	1	461728
260404	1	451383
398564	1	464750
266619	1	438973
231487	1	442476
294008	1	438827
433783	1	443522
24484	1	456217
361844	1	467706
1789	1	449260
217271	1	436984
301629	1	435894
354751	1	456642
252633	1	445647
390825	1	444977
161383	1	458259
294008	1	441227
123221	1	450128
102764	1	435378
52133	1	443245
205394	1	441364
115933	1	448915
210849	1	452032
192242	1	461868
344515	1	462006
207131	1	457807
83761	1	440822
284902	1	446066
20455	1	442334
396706	1	461196
189012	1	435351
369890	1	458372
294008	1	454776
263678	1	448879
427523	1	467963
196991	1	446165
294008	1	456880
92475	1	436808
38198	1	438996
224871	1	460654
385531	1	447988
27731	1	438422
22461	1	435684
321091	1	463919
74503	1	449680
59832	1	457625
53458	1	458414
214801	1	466263
270606	1	436085
254800	1	467300
298530	1	444750
346356	1	452261
381285	1	462654
191290	1	462740
432283	1	444895
298006	1	441883
355199	1	463706
288069	1	436994
426070	1	442019
107062	1	467267
298445	1	451051
261540	1	444640
284902	1	440224
89692	1	457625
327380	1	439306
142870	1	441228
88571	1	445957
266776	1	460159
243835	1	454919
149176	1	463508
155890	1	463608
281813	1	440711
203164	1	454195
322691	1	445193
363637	1	451684
10839	1	450399
144799	1	464267
102264	1	440790
330265	1	464044
277701	1	435450
6976	1	435894
284902	1	458919
144648	1	454630
7788	1	442095
196712	1	443267
401187	1	437946
229896	1	468714
430623	1	434956
250084	1	468619
328260	1	465803
254736	1	454128
124450	1	461196
305338	1	461082
237035	1	450079
195740	1	460706
172369	1	461218
402692	1	444616
248851	1	444150
83017	1	450311
359950	1	462550
220941	1	451188
392359	1	437872
323848	1	453713
196027	1	449198
218680	1	458234
262367	1	438333
196712	1	459545
4306	1	442809
149381	1	456874
170124	1	455035
313374	1	460447
51947	1	454638
214844	1	445934
237171	1	456278
145495	1	458403
402358	1	435154
325797	1	451736
93670	1	451373
289567	1	440230
307260	1	464812
349671	1	465143
47962	1	456415
416381	1	437039
222140	1	463718
423865	1	442145
340177	1	458193
76599	1	444761
128816	1	466215
179354	1	439166
325797	1	447142
248136	1	439713
14290	1	450698
296289	1	445687
193107	1	456485
354439	1	460312
7991	1	435125
254736	1	442799
5975	1	459219
229663	1	453730
221123	1	456081
30190	1	457714
153540	1	438972
40298	1	455407
177962	1	468355
20764	1	468355
196712	1	464879
3206	1	463592
223543	1	446732
117236	1	468796
209550	1	459908
259832	1	445848
152145	1	445036
197867	1	452312
87912	1	440729
89641	1	446638
366651	1	443257
30190	1	435415
404969	1	446965
181529	1	459505
86523	1	456485
134284	1	468676
416979	1	458289
107997	1	443036
178230	1	447925
234023	1	465733
414111	1	467460
25664	1	454335
205475	1	454100
16797	1	437465
88657	1	466946
366568	1	450319
339856	1	463120
289567	1	440975
349671	1	464022
349315	1	447453
68727	1	436757
32089	1	435529
162925	1	458967
260404	1	460074
417158	1	451068
260404	1	466608
234539	1	454571
416788	1	468444
367885	1	458482
345269	1	464602
324160	1	453008
194574	1	467256
376151	1	455984
394752	1	444307
124952	1	468508
394752	1	444307
99594	1	437430
1789	1	452879
346670	1	444874
231509	1	442907
288929	1	435387
208913	1	461887
106192	1	446387
267011	1	461926
386679	1	461029
248136	1	440058
75445	1	441149
420512	1	456634
260404	1	459729
239528	1	447285
359950	1	450343
241852	1	465910
214844	1	462962
220296	1	462686
145617	1	445733
198251	1	455206
126491	1	437871
272789	1	448543
151991	1	453165
271025	1	447632
237035	1	464699
289567	1	437660
316854	1	465713
142421	1	461805
262777	1	461509
311387	1	466988
139202	1	435442
172369	1	439752
384059	1	461051
375005	1	453011
228365	1	451831
363284	1	453601
413215	1	444504
231509	1	448267
335100	1	450882
406789	1	441196
294008	1	465317
294008	1	440584
287047	1	465803
288929	1	440192
303366	1	434950
115352	1	453853
103993	1	439962
196712	1	463603
317704	1	463392
414746	1	444118
42697	1	460857
23535	1	436782
4919	1	439855
208949	1	459675
363789	1	441483
189012	1	440370
181868	1	437736
263704	1	465925
58943	1	444270
1789	1	460806
202819	1	437106
327354	1	455885
284902	1	459661
199423	1	444423
302009	1	437082
201651	1	445211
14290	1	448842
423334	1	441484
89848	1	443537
166403	1	459623
256864	1	464267
266776	1	444461
20455	1	465714
35171	1	455259
74980	1	458502
12327	1	439214
302491	1	463037
373121	1	458325
327719	1	468011
340291	1	460053
294008	1	439125
28867	1	437910
305147	1	438255
192242	1	456569
349315	1	459131
219611	1	455265
239222	1	439783
8401	1	454165
123139	1	435845
27657	1	466753
415545	1	460957
346205	1	454064
282756	1	463915
67559	1	439483
231841	1	453296
294008	1	456141
273666	1	443001
372534	1	438255
294008	1	457067
273666	1	449027
294008	1	450482
294008	1	467150
13337	1	453314
374829	1	455200
205125	1	461682
194246	1	442184
315386	1	450833
213301	1	457482
338024	1	438750
216010	1	442597
338907	1	467580
371259	1	459505
67438	1	440640
261671	1	455735
48632	1	463911
12113	1	435030
356667	1	454926
301681	1	464748
304128	1	454682
294008	1	460941
271796	1	457174
393111	1	459590
190947	1	444879
314552	1	438442
166135	1	451756
422104	1	442809
1789	1	449272
115334	1	437082
257966	1	468355
234008	1	445353
426174	1	462455
342047	1	435308
164583	1	435172
206289	1	453901
329165	1	451030
434120	1	452379
150520	1	455831
233697	1	460725
193107	1	442771
294008	1	462425
257415	1	454545
1789	1	437368
265873	1	439579
273666	1	450668
430992	1	451969
330766	1	465433
106934	1	455467
404724	1	445316
424272	1	445247
231509	1	451166
220467	1	443697
4272	1	460350
379421	1	444787
208923	1	437463
361082	1	439677
23384	1	436661
201936	1	466812
248136	1	435836
194246	1	451149
367510	1	445733
321258	1	457060
139299	1	435222
394467	1	448545
333218	1	450833
426900	1	449198
260048	1	459419
378706	1	454423
64023	1	436337
60535	1	444096
390247	1	465225
197409	1	442366
338907	1	457627
213697	1	461536
15601	1	465428
51085	1	439012
90638	1	456526
291072	1	457233
294008	1	453214
192602	1	467610
325122	1	446794
283673	1	443165
364903	1	463494
361673	1	446368
330909	1	449829
116461	1	452727
12327	1	439158
170259	1	444848
322362	1	446163
431752	1	439071
294008	1	463874
211771	1	459471
222879	1	434928
67559	1	456188
400855	1	465469
132130	1	450311
194479	1	453840
393567	1	457763
433869	1	442381
422247	1	450883
294008	1	442851
170558	1	445957
90233	1	464272
17781	1	443281
337171	1	453521
424220	1	464200
355593	1	436746
85050	1	455607
83017	1	440897
21688	1	466347
155965	1	452727
316854	1	452477
226819	1	444750
214437	1	466810
305147	1	452991
42837	1	453721
156069	1	461224
426535	1	464471
417017	1	467405
318496	1	438321
409672	1	440278
122912	1	438260
322313	1	456636
303366	1	442645
325122	1	464416
135309	1	456697
318166	1	438628
36191	1	445914
363284	1	466812
220941	1	448416
42538	1	437872
64427	1	452053
395439	1	456283
21695	1	448591
367579	1	437847
363284	1	468187
316284	1	437946
316284	1	453661
119785	1	459825
154929	1	438719
236742	1	463755
229951	1	446674
214844	1	454195
158582	1	448465
141597	1	459325
343632	1	444100
118099	1	465324
21048	1	461644
320911	1	460636
115987	1	435017
394091	1	441973
262915	1	453597
229663	1	454744
83457	1	452865
402340	1	457698
37479	1	465803
92291	1	446653
327719	1	454926
17781	1	456634
417451	1	445257
7991	1	435125
90638	1	463139
168403	1	437285
26073	1	445450
382123	1	448767
172402	1	448556
162372	1	451689
98936	1	438396
112455	1	448146
382123	1	460977
294206	1	449254
400729	1	453203
98299	1	461206
60587	1	463393
413350	1	439860
139202	1	464044
90638	1	436341
142355	1	463105
23535	1	441487
318878	1	453779
406098	1	436985
123342	1	435150
31140	1	468176
329171	1	435930
105892	1	458325
219385	1	468823
84251	1	459050
67559	1	456188
302347	1	454919
207068	1	463251
226979	1	442908
193107	1	438034
366820	1	455064
99554	1	459708
67543	1	438764
171095	1	449091
3797	1	438922
350493	1	462137
319801	1	440050
80677	1	460323
309494	1	435125
7640	1	449678
43852	1	459322
29367	1	444488
429376	1	445549
132080	1	437869
182837	1	446880
202972	1	457919
196712	1	448639
310770	1	438819
271217	1	450676
330493	1	449262
88128	1	463519
129454	1	464345
369819	1	441689
400855	1	441475
222015	1	435497
352103	1	437834
189069	1	452330
227758	1	453922
359721	1	445389
380936	1	451734
417585	1	456875
154222	1	446582
368733	1	459449
38198	1	436784
131330	1	449411
203721	1	439619
115330	1	459303
379421	1	456191
298445	1	436088
247138	1	445610
257966	1	463810
429383	1	459191
231509	1	463312
357218	1	465965
112536	1	462137
392128	1	457010
142355	1	442809
46599	1	444851
87929	1	438497
315511	1	440273
367088	1	448503
402692	1	447881
99011	1	444867
112536	1	446163
256537	1	456578
294008	1	439586
180073	1	459505
193355	1	447501
111962	1	448916
5692	1	435125
30190	1	468025
17781	1	447199
229896	1	466740
85050	1	453511
53048	1	442080
259546	1	442057
268018	1	453509
181763	1	466923
156188	1	462217
416200	1	449837
398172	1	439385
135309	1	443733
402109	1	435587
14290	1	448611
213437	1	448492
432760	1	445193
228200	1	446935
196712	1	447585
231509	1	445481
90438	1	453661
196712	1	449230
81303	1	438130
217956	1	444162
169519	1	463022
13312	1	440243
1789	1	468215
321708	1	442956
293574	1	441858
105281	1	455252
201311	1	466095
56079	1	436690
330647	1	467556
239777	1	457266
364516	1	444198
150315	1	451312
214437	1	458508
311957	1	454532
188722	1	458577
244263	1	445549
109608	1	435125
418710	1	457990
6053	1	443898
9478	1	441064
135309	1	448514
141884	1	462137
74130	1	455842
297109	1	435119
187213	1	456217
296993	1	445880
393111	1	452082
433085	1	450029
163973	1	445523
274825	1	452261
129499	1	462551
284902	1	462804
252496	1	440641
246325	1	455407
56899	1	468355
394091	1	468355
417585	1	468355
266776	1	462455
252297	1	447573
245836	1	464758
187370	1	448631
420952	1	461029
372453	1	445832
327435	1	458577
176253	1	436113
294008	1	442485
79919	1	445549
157997	1	463481
102615	1	460105
160459	1	436817
13798	1	458774
415669	1	438482
231509	1	466117
93359	1	448267
388470	1	435621
88508	1	458325
172369	1	439752
161383	1	434973
389009	1	448801
295884	1	466249
3294	1	440092
294008	1	441304
424311	1	464652
409125	1	448594
1789	1	449922
8136	1	448466
376279	1	450400
269944	1	458379
72584	1	440273
18600	1	461846
5692	1	454006
332496	1	447373
413350	1	442866
432840	1	446083
231509	1	462662
42726	1	466129
38318	1	451739
175241	1	445809
401043	1	462212
63673	1	446785
18982	1	454681
408474	1	449018
404539	1	438972
415714	1	450242
226233	1	454830
310498	1	454857
268542	1	445864
46375	1	450343
242684	1	468833
294008	1	459724
368117	1	459191
89848	1	440987
322691	1	440150
231509	1	445056
286685	1	454497
145986	1	435905
196712	1	436605
342167	1	456073
71892	1	439584
200478	1	456616
348370	1	442426
12802	1	435125
351844	1	443561
363284	1	454284
178674	1	460733
85033	1	464967
132080	1	468113
279692	1	463874
138943	1	438396
165284	1	455035
196707	1	443295
3837	1	448267
87759	1	443643
319722	1	443291
193107	1	468784
364903	1	443125
201374	1	447253
112455	1	458220
325090	1	445082
417585	1	466583
294041	1	448326
12465	1	454069
391613	1	465948
24695	1	434961
162299	1	468763
237047	1	454782
306808	1	439998
232760	1	467130
394319	1	454787
254667	1	447221
135645	1	452365
16922	1	445733
225149	1	455655
188369	1	455635
80870	1	468011
222879	1	448645
392094	1	448201
17247	1	447389
333539	1	448855
265874	1	458360
184350	1	457419
62283	1	459555
55616	1	457923
8248	1	450141
350072	1	453623
303366	1	462533
200397	1	463911
124450	1	442095
9478	1	436709
410214	1	457173
139202	1	454721
213199	1	438965
30190	1	442142
126524	1	467389
301629	1	440556
321579	1	461327
294008	1	436879
141586	1	456045
104820	1	437097
373978	1	448150
232760	1	437614
394091	1	434975
220467	1	452102
131767	1	465476
248452	1	451702
181763	1	453840
424316	1	461105
310407	1	435982
426504	1	447573
291720	1	434979
214437	1	460798
256537	1	467803
5869	1	442337
363284	1	447054
1789	1	442264
145047	1	461042
12240	1	436375
145726	1	455560
332496	1	439801
67559	1	454476
85498	1	451372
210561	1	466923
414950	1	435125
192242	1	450693
302928	1	456948
386904	1	451157
57814	1	442485
134951	1	439346
372539	1	459678
60128	1	440600
278566	1	437614
267616	1	456829
198753	1	458392
87299	1	447054
150520	1	465632
335423	1	451689
228365	1	435378
63673	1	449720
143979	1	435406
407715	1	463884
267157	1	438925
294008	1	454838
74692	1	446318
214667	1	436863
199400	1	464314
6427	1	445662
357952	1	441334
266776	1	447884
227938	1	454739
397870	1	466421
165284	1	449411
342047	1	460757
237349	1	452238
314682	1	452545
413994	1	446992
226692	1	445297
77358	1	455300
52855	1	450970
202012	1	459850
362303	1	438144
301198	1	467524
386219	1	448267
212415	1	438982
261749	1	456714
294008	1	465317
67559	1	454435
302029	1	455341
402697	1	460801
254268	1	456721
380614	1	460583
193107	1	451096
368117	1	437465
290503	1	449467
155890	1	451986
324900	1	441914
369819	1	441689
384789	1	446515
47251	1	445084
237035	1	455881
6814	1	452466
316879	1	460313
108695	1	459409
351514	1	440455
27165	1	463874
342392	1	438725
393567	1	464750
232653	1	464369
294008	1	460646
430623	1	443438
299554	1	440640
198251	1	438217
13982	1	458852
93670	1	449198
207068	1	442558
51245	1	459092
339275	1	454271
294008	1	443337
20577	1	436891
365789	1	451110
396216	1	459932
194246	1	452388
68727	1	461316
315386	1	464200
134978	1	455146
399878	1	461029
339447	1	467101
27731	1	468209
93668	1	465279
418733	1	466547
298843	1	434928
4204	1	438286
31989	1	462918
27165	1	455528
67543	1	444711
294008	1	437125
273249	1	454975
89314	1	457964
123213	1	468213
203930	1	463755
305371	1	437803
87166	1	460834
135309	1	462113
19387	1	468476
138007	1	456460
294008	1	456160
150520	1	443653
111644	1	462478
48632	1	458204
294008	1	464011
104921	1	457249
267903	1	454739
146060	1	436187
254809	1	450980
24611	1	454594
310770	1	435848
294008	1	458884
294008	1	435155
1789	1	460977
369633	1	464144
53395	1	454273
294008	1	456747
62890	1	458794
404305	1	464426
231252	1	464058
90630	1	459528
13798	1	464133
172380	1	447439
211086	1	441148
300788	1	461242
291394	1	452140
189411	1	435125
350353	1	466539
307238	1	445934
26677	1	456813
149572	1	436428
210532	1	446099
243073	1	461427
6374	1	437560
89497	1	457547
294008	1	458705
274825	1	467238
98004	1	464636
318878	1	440058
294008	1	459724
200478	1	441250
137577	1	449198
136032	1	464187
132837	1	444101
402259	1	438482
286048	1	460828
281813	1	449164
152506	1	450900
83580	1	464150
132080	1	461288
269944	1	439569
217271	1	455750
382660	1	451451
398032	1	437082
364903	1	445211
288586	1	468355
43954	1	445353
261097	1	462455
135309	1	442393
312604	1	447193
347172	1	437056
307033	1	452008
54963	1	437339
288929	1	441804
388353	1	445734
84654	1	450625
115372	1	465200
383009	1	449465
241856	1	452755
297330	1	440909
367182	1	452638
359950	1	442768
406098	1	462834
42713	1	439385
89848	1	445267
359424	1	461579
260404	1	455710
378997	1	444699
231163	1	464447
373121	1	439819
33422	1	465142
63673	1	463207
333503	1	447596
168235	1	461105
330647	1	464143
322145	1	457838
101100	1	445752
258008	1	454681
110186	1	455665
358309	1	436187
196712	1	454516
385531	1	447988
391412	1	464897
372055	1	444662
172428	1	439657
254953	1	438628
297075	1	460236
294008	1	459724
109780	1	443003
394752	1	444307
44518	1	435131
135208	1	447468
291861	1	435450
256637	1	460244
278357	1	441712
258605	1	434943
80562	1	468121
347975	1	460298
98537	1	465663
70243	1	443103
67747	1	443685
173710	1	440164
198318	1	451084
52855	1	452034
102615	1	436607
216013	1	445211
163060	1	467238
7640	1	436071
172380	1	465802
135351	1	450345
140050	1	453184
45510	1	463191
142789	1	455727
277646	1	462623
4204	1	463420
374829	1	439228
221123	1	465503
245747	1	457247
353328	1	457243
171715	1	442208
126131	1	444588
228494	1	446273
354439	1	436515
371426	1	461316
47632	1	436052
196712	1	455234
64734	1	450038
342047	1	451857
347172	1	446643
345421	1	467411
360521	1	464145
372904	1	454284
17781	1	450013
114935	1	464601
227631	1	442268
123221	1	465714
123430	1	449454
296289	1	463551
178109	1	467926
65781	1	453812
267122	1	443153
94858	1	438315
364851	1	464036
294008	1	466468
349267	1	439819
12327	1	439158
92659	1	468223
327719	1	456460
142260	1	448987
123606	1	437688
42953	1	440399
424083	1	443171
150520	1	461347
40298	1	437248
21060	1	436195
386679	1	436426
47051	1	461965
290195	1	440058
285639	1	464188
307367	1	437625
423097	1	458935
294008	1	449351
189012	1	467451
181609	1	459704
349516	1	464386
359024	1	456160
405937	1	446313
27502	1	460045
96213	1	461924
174819	1	456860
390247	1	468187
88657	1	451348
373121	1	436293
339101	1	436835
200397	1	446432
356732	1	443506
202313	1	448260
292024	1	448855
134925	1	439288
219385	1	436822
402259	1	446427
110685	1	442184
67559	1	447802
394435	1	447719
197867	1	448979
250711	1	437872
384355	1	435477
158040	1	456036
146976	1	457850
195551	1	435125
148977	1	436102
308588	1	456485
107892	1	456582
210345	1	461504
384071	1	453983
86893	1	458502
196712	1	438662
301681	1	457648
155292	1	466017
73594	1	442354
279020	1	463825
324364	1	464936
231487	1	445733
91540	1	440657
210572	1	437506
371773	1	468184
123139	1	465460
67098	1	444289
359723	1	466923
86784	1	445728
100494	1	462987
42950	1	451331
46375	1	439315
167686	1	457806
310407	1	458220
324423	1	461914
320223	1	453512
294008	1	440801
64030	1	456283
294008	1	438069
130227	1	442621
170264	1	451986
134284	1	441804
232119	1	446020
365243	1	457208
266619	1	456769
306489	1	454605
390857	1	458082
93668	1	460775
67008	1	450198
843	1	435125
21590	1	458661
368190	1	438522
231509	1	440929
7069	1	454919
159176	1	439012
294008	1	447535
201842	1	450141
352853	1	465616
30190	1	450281
266305	1	463825
320223	1	464879
294008	1	456423
250604	1	440803
30569	1	448738
418755	1	439608
284876	1	460366
284902	1	437314
217905	1	442985
144799	1	456643
391613	1	442840
79139	1	440400
311361	1	446991
425497	1	440224
420512	1	436187
157749	1	454863
288929	1	436743
64524	1	452513
90233	1	459227
318166	1	435889
30190	1	440556
382993	1	454547
381507	1	461715
183405	1	451965
65314	1	443249
59350	1	448465
356732	1	444649
119723	1	465022
142421	1	439079
348586	1	466287
316874	1	438865
279	1	439816
302091	1	465953
315511	1	440722
135259	1	460818
269944	1	440168
166074	1	440458
296920	1	459007
139379	1	445338
294206	1	436613
206104	1	467145
124757	1	436757
380614	1	444867
151991	1	466714
114401	1	448187
366651	1	468841
294008	1	464412
394091	1	438652
93479	1	446229
327618	1	437907
150520	1	446879
108515	1	437614
142355	1	449339
290315	1	442795
325797	1	442553
340199	1	435308
421624	1	442095
294008	1	467206
315462	1	444314
325122	1	442211
294008	1	440680
300607	1	468112
111179	1	453131
301079	1	445449
74503	1	461351
88837	1	436318
22628	1	449467
275483	1	436181
411425	1	442005
217489	1	435125
227758	1	447729
394886	1	437586
345872	1	461529
330647	1	453328
77358	1	439684
5975	1	436176
364205	1	442258
208949	1	444669
18197	1	454682
186533	1	450319
289461	1	452865
158219	1	445430
348272	1	443260
288092	1	467612
263704	1	455865
303879	1	460047
57652	1	442564
398323	1	463696
226158	1	449285
206831	1	444671
237035	1	460900
339339	1	440092
310407	1	451517
40298	1	455153
261540	1	462444
118678	1	435125
116118	1	461224
342887	1	446430
229651	1	441132
413653	1	455419
219283	1	437008
312926	1	436698
367379	1	447886
243456	1	445479
62597	1	448556
73594	1	445342
49691	1	448543
378142	1	454059
134925	1	438623
267694	1	445357
283676	1	463755
87759	1	459982
182979	1	462588
37930	1	467451
69572	1	440314
294008	1	439192
14502	1	445317
50339	1	437266
192242	1	437955
231748	1	444704
294008	1	464452
166727	1	449383
322993	1	440055
248851	1	466095
142876	1	454146
220705	1	461038
345524	1	436835
133225	1	464091
85579	1	445973
196712	1	447465
197867	1	446716
346049	1	454651
371046	1	436195
244598	1	468399
258001	1	451743
49255	1	453258
404969	1	435665
394886	1	468849
433783	1	462611
404539	1	440526
390247	1	442666
115039	1	459697
174024	1	435379
297792	1	450980
344667	1	467025
231509	1	436168
372988	1	449574
421190	1	456358
198318	1	439335
155632	1	446752
80437	1	454765
374550	1	462461
294008	1	465473
323680	1	442095
78735	1	460043
260775	1	459504
196991	1	447907
294008	1	446891
89848	1	456385
3882	1	464072
21508	1	438551
389232	1	439012
403517	1	453840
214844	1	464629
156069	1	464636
253814	1	458073
69417	1	460969
133301	1	460291
63948	1	452656
196712	1	449560
9851	1	438964
324082	1	442175
411121	1	462721
187179	1	468128
84753	1	457704
108035	1	464531
336056	1	445342
415669	1	445708
228036	1	454516
199580	1	444270
366844	1	436052
255609	1	439678
173226	1	438178
390974	1	455821
325797	1	443887
107892	1	449084
181868	1	457255
346000	1	454726
145617	1	447076
316763	1	444675
143280	1	463633
7640	1	439243
191300	1	459555
135309	1	457967
32535	1	453038
38198	1	454797
69572	1	440314
393275	1	438396
155096	1	466164
284307	1	463272
105892	1	453462
423948	1	436671
274659	1	461367
311408	1	458582
74692	1	463545
159150	1	438178
111887	1	458800
53458	1	450435
295323	1	468704
108515	1	454205
119075	1	438922
294008	1	463238
320223	1	437556
340199	1	458325
355330	1	447867
316021	1	454158
42754	1	459177
210572	1	461451
373790	1	460194
379613	1	447885
346049	1	454651
311387	1	445452
218187	1	445161
11038	1	443424
428966	1	446935
330130	1	463881
394467	1	449666
294008	1	444837
369194	1	449045
166403	1	437163
45016	1	457651
8248	1	444158
76599	1	440486
405535	1	441042
93668	1	466655
113021	1	453314
346994	1	457851
374607	1	435125
119075	1	442184
196712	1	445020
365797	1	437432
349315	1	445105
89848	1	463881
170237	1	454726
1789	1	461876
323865	1	445055
421554	1	443125
127523	1	438270
92291	1	447865
240164	1	437468
98176	1	458195
247884	1	456415
377405	1	454006
150520	1	463297
405809	1	450130
258605	1	437695
283799	1	458423
244678	1	459528
201936	1	437893
16825	1	464309
340090	1	446320
305338	1	456875
102328	1	459528
433527	1	445508
306724	1	444753
294008	1	444628
80114	1	468229
196712	1	451566
6209	1	444504
154244	1	450377
411065	1	459882
340907	1	439384
78876	1	444166
368291	1	456697
234008	1	464049
377263	1	438965
271336	1	440415
38491	1	439214
196712	1	458973
259554	1	467124
175241	1	462432
124757	1	452865
73118	1	456316
374829	1	466655
309737	1	435378
400130	1	451245
294008	1	459012
209416	1	437930
382254	1	435477
116118	1	445934
87746	1	446830
237035	1	446752
79919	1	434923
156377	1	449200
431641	1	457609
251962	1	445435
99225	1	458222
357108	1	455161
238748	1	464687
113190	1	436549
203164	1	435203
172677	1	443623
232119	1	465228
93670	1	459325
174068	1	450133
249431	1	454044
206420	1	461110
320975	1	440063
253522	1	448129
51532	1	458735
390346	1	445350
237035	1	454153
275250	1	457847
260404	1	435125
176528	1	446074
101019	1	443957
283967	1	459110
22776	1	463256
344515	1	435892
231841	1	436763
172094	1	437806
220880	1	435342
42410	1	437128
284902	1	455910
185018	1	435684
267193	1	448177
207848	1	455885
294008	1	460194
294206	1	449324
193363	1	449898
371426	1	457880
165710	1	459880
304739	1	443801
294008	1	455257
385750	1	451311
42726	1	453606
1425	1	435686
29315	1	464260
38198	1	455883
154244	1	466120
223053	1	438841
419197	1	467111
93447	1	447809
263887	1	445973
342887	1	459505
65354	1	467580
231509	1	439511
182723	1	458545
238107	1	460024
382041	1	465925
377171	1	453519
60535	1	455102
191445	1	447771
145617	1	450384
26616	1	457545
5094	1	462847
374829	1	451540
68727	1	463898
342574	1	445220
90787	1	441580
377594	1	456485
378142	1	435125
72413	1	436646
392199	1	464193
102581	1	462068
60882	1	441361
379685	1	439228
330265	1	455832
396539	1	453314
181347	1	456754
229873	1	435642
150520	1	464950
325122	1	453468
193363	1	441105
122121	1	439012
155431	1	459146
392408	1	445549
295884	1	442141
63442	1	442137
159147	1	466973
116118	1	440758
174819	1	456260
37979	1	449722
61261	1	446935
2862	1	461273
50339	1	437266
233082	1	449563
283802	1	449324
149700	1	444628
433045	1	468071
134978	1	466641
343430	1	450005
321579	1	463420
325797	1	446742
305147	1	461929
399868	1	440556
63673	1	458325
330647	1	449928
204844	1	465508
294008	1	459666
55208	1	464161
402692	1	440734
93670	1	437519
406289	1	443035
285995	1	451743
196712	1	436931
338907	1	461192
92496	1	436639
147281	1	448728
89848	1	458545
316693	1	455889
123983	1	457601
37479	1	459227
373790	1	460194
250857	1	439976
175241	1	438944
390247	1	453764
79139	1	449328
413255	1	460042
185140	1	444504
93668	1	436514
250497	1	456160
78996	1	455821
115372	1	437063
244501	1	466999
153899	1	453353
429100	1	466559
422082	1	446893
170247	1	466699
299554	1	460605
89848	1	463881
229873	1	443425
150520	1	441547
404539	1	449320
77358	1	435665
75067	1	468132
395439	1	452314
339292	1	441562
120847	1	440025
213050	1	454926
138635	1	454885
321471	1	466923
256637	1	450748
284348	1	449727
313281	1	444346
391593	1	443470
220467	1	451405
287294	1	466015
200815	1	459830
153602	1	449009
190650	1	448801
373121	1	439368
268018	1	439713
158703	1	449372
379023	1	468869
302470	1	440400
109478	1	440400
416300	1	456572
272789	1	436985
207490	1	455982
24795	1	463021
246367	1	453407
374829	1	437614
429376	1	465565
261641	1	453575
172677	1	453051
336056	1	436325
127576	1	457940
307260	1	455559
154434	1	448127
104475	1	464953
294008	1	452613
348714	1	437625
342759	1	453200
407563	1	439384
306724	1	467829
70916	1	459483
294008	1	443613
301289	1	468267
306724	1	440553
171537	1	437864
268980	1	456309
78610	1	452097
366296	1	466609
17781	1	455699
307260	1	443267
12327	1	459931
11306	1	459970
86814	1	458847
397271	1	463405
121414	1	462367
206420	1	451757
349671	1	437014
337171	1	437801
426504	1	444794
381507	1	435497
246325	1	446701
96954	1	452378
166403	1	440050
30671	1	458383
414964	1	441371
421157	1	451245
231509	1	441332
193953	1	466540
1789	1	452879
153174	1	464317
175241	1	441600
371426	1	447832
342047	1	437946
318777	1	441470
306380	1	466356
210572	1	435125
337827	1	456526
134284	1	445435
433787	1	456824
193107	1	455760
103778	1	466238
193107	1	444862
390247	1	445732
316021	1	464267
115372	1	457990
112910	1	459030
395619	1	460284
99513	1	454204
71333	1	450019
392199	1	464147
315659	1	447230
332403	1	451795
373121	1	459131
428023	1	441924
93670	1	436752
297792	1	446375
210572	1	435125
196712	1	435477
17331	1	457021
78726	1	467941
83580	1	454785
173226	1	467580
77941	1	435907
105892	1	459528
126358	1	449796
205475	1	440681
104521	1	462221
324423	1	462698
360440	1	466788
30190	1	451091
151991	1	438972
113464	1	445441
299521	1	444675
200998	1	452952
196712	1	454516
398032	1	457547
294041	1	459592
56448	1	435406
107062	1	436195
321692	1	466355
139542	1	450345
390247	1	456073
284902	1	453827
120743	1	468749
307260	1	437874
316874	1	456811
144368	1	437627
256239	1	437872
56739	1	444435
67138	1	445733
15163	1	441806
106565	1	466988
213553	1	441697
144969	1	438442
42307	1	450377
131297	1	459851
211345	1	449727
148350	1	440675
202807	1	439622
116461	1	447054
236030	1	462780
309737	1	463481
26034	1	462582
81847	1	462114
142876	1	440230
424220	1	440058
196712	1	463603
158582	1	443401
102925	1	450324
89848	1	443537
294008	1	440898
374490	1	437075
167913	1	468301
193107	1	455760
325797	1	436799
366294	1	441195
376857	1	442095
403284	1	435443
417585	1	443276
294008	1	436395
68073	1	445804
417985	1	445172
346049	1	465259
7640	1	458536
77997	1	448446
378002	1	439577
333235	1	467577
318078	1	443878
294008	1	435011
279066	1	437412
394434	1	459889
380981	1	461042
187192	1	458325
294008	1	435686
153540	1	465870
293185	1	442159
109003	1	452054
270017	1	445717
37510	1	464044
346306	1	465870
20507	1	443997
374829	1	448631
16922	1	461105
39446	1	448748
255174	1	468517
400030	1	461821
386679	1	461029
161856	1	444313
164265	1	454455
113531	1	465503
381162	1	459171
89848	1	444893
170179	1	442211
363955	1	456586
172677	1	456612
203573	1	437231
305147	1	461929
112455	1	461965
371255	1	451133
166283	1	467472
157379	1	435715
414353	1	449927
193430	1	440648
349853	1	454688
338796	1	457313
266305	1	443939
330766	1	438255
341994	1	443964
96951	1	462767
111179	1	444936
37427	1	440793
78042	1	464449
236583	1	468355
132130	1	446652
