463268	3	469063
463268	3	470086
463268	3	469918
461609	3	469063
461609	3	469052
448863	3	469455
448863	3	469591
448863	3	468997
448863	3	469479
456181	3	469562
456181	3	469260
456181	3	469818
440888	3	469376
440888	3	469857
440888	3	469768
449428	3	469980
449428	3	469950
449428	3	469063
450387	3	469376
450387	3	469410
450387	3	469371
450387	3	469177
450387	3	469939
446584	3	469017
446584	3	469299
446584	3	469715
446584	3	469007
446584	3	469331
449499	3	469331
449499	3	469621
449499	3	469768
449499	3	470061
449499	3	468987
442890	3	468964
442890	3	469280
442890	3	469948
442890	3	469449
442890	3	469176
444469	3	469510
444469	3	469376
444469	3	469237
444469	3	469235
449365	3	469692
449365	3	469217
449365	3	469319
449365	3	469258
449365	3	469404
468715	3	469757
468715	3	469756
468715	3	469331
468715	3	469330
468715	3	469892
456917	3	469663
456917	3	469063
456917	3	469606
456917	3	469608
456917	3	469918
447894	3	469376
447894	3	469612
447894	3	469939
443754	3	469900
443754	3	469653
443754	3	469479
443754	3	469591
440568	3	469168
440568	3	468987
440568	3	469051
440568	3	469931
440568	3	469857
462765	3	469857
462765	3	469873
462765	3	469166
462765	3	469255
462442	3	469857
462442	3	469768
466334	3	469533
466334	3	469857
466334	3	469054
466334	3	470103
466334	3	468986
465438	3	469258
465438	3	469449
465438	3	469690
463523	3	469626
463523	3	469857
437405	3	469479
437405	3	468995
437405	3	469836
468274	3	469939
468274	3	469133
468274	3	469376
441034	3	469103
441034	3	468963
441034	3	469548
441034	3	469947
441034	3	469603
462258	3	470002
462258	3	469262
462258	3	469882
462258	3	469535
462258	3	469175
438999	3	469443
438999	3	469479
438999	3	469591
438999	3	469583
438999	3	469634
468499	3	469212
468499	3	469479
447475	3	469857
447475	3	469127
461192	3	469319
461192	3	469217
461192	3	469404
461192	3	469449
461192	3	469731
446800	3	469873
446800	3	469051
446800	3	469857
446800	3	469376
460618	3	469376
460618	3	470089
460618	3	469331
460618	3	469127
460618	3	469857
441978	3	469438
441978	3	469434
441978	3	469063
441978	3	469437
441978	3	469082
444741	3	469768
444741	3	469857
464823	3	469212
464823	3	469705
464823	3	469904
464823	3	469708
464823	3	469468
441593	3	469376
441593	3	469065
441593	3	470102
464178	3	469033
464178	3	469036
464178	3	469090
464178	3	469145
455405	3	469538
455405	3	469371
455405	3	469373
455405	3	469904
455710	3	469873
455710	3	469857
455710	3	469768
455710	3	468987
455710	3	469533
459692	3	469857
459692	3	469768
468445	3	469857
468445	3	469953
455432	3	469768
455432	3	469857
456278	3	468987
456278	3	469659
456278	3	469017
456278	3	469768
456278	3	469160
443789	3	469540
443789	3	469345
443789	3	469587
443789	3	470056
443789	3	469376
467883	3	470009
467883	3	469036
467883	3	469033
467883	3	469685
467883	3	469032
448613	3	469449
448613	3	469176
448891	3	469292
448891	3	469591
448891	3	469571
448891	3	469572
436825	3	470002
436825	3	469857
468502	3	469280
468502	3	469964
468502	3	469775
468502	3	469449
468502	3	469948
448023	3	469918
448023	3	469437
448023	3	469063
448023	3	469600
445380	3	469864
445380	3	469479
440677	3	469740
440677	3	469591
440677	3	469212
440677	3	469476
440677	3	470097
448276	3	469063
448276	3	469663
468847	3	469114
468847	3	469175
468847	3	468986
468847	3	469857
447949	3	469191
447949	3	469857
447949	3	469873
447949	3	469376
435172	3	468981
435172	3	469376
435172	3	470027
435172	3	469904
435172	3	469500
441625	3	469258
441625	3	469692
441625	3	469217
441625	3	469449
441625	3	469404
444889	3	469663
444889	3	469063
456833	3	468986
456833	3	469857
456833	3	469934
456833	3	469269
456833	3	468987
448146	3	469331
448146	3	469939
448146	3	469376
448146	3	469452
448146	3	469423
449632	3	469054
449632	3	469345
449632	3	469945
449632	3	469168
449632	3	469857
437067	3	469857
437067	3	469192
437067	3	469191
437067	3	469376
437067	3	469104
467974	3	468987
467974	3	469857
440569	3	469682
440569	3	469155
440569	3	469591
440569	3	469804
440569	3	469479
448364	3	469219
448364	3	469600
448364	3	469436
448364	3	469437
448364	3	469063
442868	3	469768
442868	3	469857
442868	3	469166
442868	3	469870
442868	3	469873
453087	3	469376
453087	3	469939
453087	3	469133
460277	3	469590
460277	3	469842
460277	3	468985
460277	3	468963
441114	3	468978
441114	3	469054
441114	3	469672
464911	3	469468
464911	3	469904
464911	3	469677
464911	3	469479
464911	3	469591
467258	3	469882
467258	3	469857
458350	3	469533
458350	3	469054
458350	3	469190
458350	3	469857
458350	3	469672
464354	3	469331
464354	3	470089
464354	3	469160
464354	3	470061
447860	3	468964
447860	3	469436
447860	3	469063
447860	3	470086
447860	3	469449
450019	3	469768
450019	3	469857
450019	3	469533
450019	3	469870
457810	3	469591
457810	3	469901
462348	3	469904
462348	3	469468
462348	3	469677
447266	3	469036
447266	3	469033
447266	3	470026
447266	3	469032
447266	3	469685
468011	3	469870
468011	3	468986
468011	3	469672
468011	3	469533
468011	3	469190
444996	3	469376
444996	3	469857
444996	3	469191
455343	3	469570
455343	3	469857
455343	3	469168
446977	3	469331
446977	3	469756
446977	3	469719
446977	3	469330
446977	3	469757
460706	3	470002
460706	3	469857
460706	3	469535
460706	3	469175
461748	3	469570
461748	3	469152
461748	3	469283
461748	3	469626
461748	3	469857
462148	3	469063
462148	3	469334
446657	3	469904
446657	3	469448
446657	3	470010
446657	3	470054
446011	3	469346
446011	3	469591
446011	3	469479
446011	3	469924
437503	3	469449
437503	3	469615
458868	3	469191
458868	3	469110
458868	3	469237
458868	3	469045
458868	3	469376
449904	3	469376
449904	3	469423
449904	3	469290
449904	3	469904
440129	3	469376
440129	3	469191
440129	3	469285
440129	3	469043
449308	3	468987
449308	3	469191
449308	3	469857
449308	3	469376
465742	3	469857
465742	3	469535
465742	3	469965
465742	3	469175
465742	3	469018
462884	3	469591
462884	3	469653
462884	3	469479
462884	3	469886
462884	3	469701
448111	3	469541
448111	3	469591
462449	3	469063
462449	3	469437
439672	3	469273
439672	3	469904
437865	3	469436
437865	3	470086
437865	3	469334
437865	3	469331
437865	3	469456
453553	3	470061
453553	3	469331
453553	3	469684
457886	3	469500
457886	3	469499
457886	3	469064
457886	3	469331
448265	3	469533
448265	3	469857
464298	3	469836
464298	3	469837
464298	3	469807
464298	3	469479
464298	3	469840
453494	3	469104
453494	3	469857
453494	3	468987
453494	3	469672
453494	3	469054
464170	3	469379
464170	3	468986
464170	3	469376
464170	3	469160
464170	3	469045
447956	3	469063
447956	3	469663
468786	3	470100
468786	3	469468
468786	3	469550
468786	3	469411
468786	3	469904
466438	3	469043
466438	3	469104
466438	3	469873
466438	3	469191
466438	3	469127
436681	3	469612
436681	3	469387
436681	3	469376
436681	3	469939
436681	3	469883
468315	3	468986
468315	3	469054
468315	3	470061
468315	3	469672
468315	3	469331
453341	3	469591
453341	3	469507
459529	3	469857
459529	3	469882
459529	3	469761
459529	3	469672
460638	3	469017
460638	3	469182
454819	3	469873
454819	3	469127
454819	3	469870
454819	3	469857
454819	3	469331
460785	3	469190
460785	3	469054
460785	3	469672
461805	3	469036
461805	3	469345
461805	3	469191
461805	3	469873
461805	3	469213
453729	3	469212
453729	3	469865
453729	3	469468
453729	3	469157
453729	3	469479
458203	3	469768
458203	3	469533
458203	3	469857
465583	3	470009
465583	3	469033
465583	3	469685
465583	3	469036
438961	3	469513
438961	3	469939
438961	3	469376
438961	3	469328
438961	3	469857
454802	3	468963
454802	3	469947
437582	3	469437
437582	3	469436
437582	3	469600
437582	3	470086
437582	3	469063
438959	3	469063
438959	3	469437
438959	3	469052
439895	3	470108
439895	3	469904
439895	3	469344
439895	3	468960
447836	3	469708
447836	3	469212
447836	3	469479
457253	3	469857
457253	3	468987
457253	3	469533
438203	3	469449
438203	3	469608
438203	3	469063
438203	3	469606
457261	3	469255
457261	3	469873
457261	3	469857
457261	3	469768
457261	3	469262
445898	3	469292
445898	3	469591
445898	3	469572
445898	3	469571
449931	3	469376
449931	3	469857
449931	3	469213
449931	3	469873
449931	3	469191
467874	3	469066
467874	3	469672
467874	3	469198
467874	3	469857
467874	3	469054
441240	3	469269
441240	3	469114
441240	3	468986
441240	3	469857
441240	3	469104
460008	3	469065
460008	3	470102
460008	3	469376
443010	3	469063
443010	3	469663
436671	3	469753
436671	3	469165
436671	3	469452
436671	3	469423
436671	3	469376
447734	3	469663
447734	3	469063
452631	3	469394
452631	3	469904
452631	3	469468
435231	3	468986
435231	3	469934
435231	3	469857
435231	3	470057
435231	3	469198
442690	3	469940
442690	3	469216
442690	3	469299
442690	3	469012
448413	3	469582
448413	3	469030
448413	3	469520
448413	3	469469
448413	3	469353
458004	3	469470
458004	3	469481
458004	3	469885
458004	3	469306
458004	3	469479
435704	3	469292
435704	3	469591
435704	3	469893
435704	3	469575
435704	3	469344
454116	3	469591
454116	3	469479
454116	3	468997
454116	3	469227
454116	3	469455
442175	3	469857
442175	3	469533
452739	3	469783
452739	3	469672
452739	3	469904
452739	3	469780
446903	3	469333
446903	3	469063
446903	3	469624
446903	3	469437
446903	3	469052
440448	3	469217
440448	3	469063
440448	3	469993
440448	3	469731
440448	3	469727
459888	3	469364
459888	3	470112
459888	3	468963
459888	3	469590
457080	3	469175
457080	3	469345
457080	3	469857
464312	3	469479
464312	3	469804
464312	3	469507
464312	3	469591
464312	3	469994
450731	3	469018
450731	3	469376
450731	3	469857
450731	3	469965
446516	3	469653
446516	3	469479
446516	3	469591
446516	3	469225
446516	3	469541
459095	3	469612
459095	3	469376
459095	3	469122
459095	3	469939
464606	3	469432
464606	3	469364
464606	3	468963
437948	3	469104
437948	3	469857
451966	3	469449
451966	3	469222
451966	3	469492
440442	3	469510
440442	3	469376
440442	3	469795
440442	3	469898
440442	3	469262
467442	3	469280
467442	3	469847
467442	3	469449
467442	3	469948
467442	3	469760
461359	3	469886
461359	3	469591
453503	3	469152
453503	3	469936
453503	3	469821
453503	3	469570
453503	3	469857
457071	3	468995
457071	3	469479
457071	3	468967
457071	3	469017
457071	3	469299
445771	3	469882
445771	3	469672
445771	3	469054
445771	3	468987
445771	3	469857
458701	3	469472
458701	3	469466
458701	3	469904
458701	3	469299
458701	3	469468
459610	3	469404
459610	3	469731
459610	3	469449
459610	3	469258
459610	3	469217
442795	3	469857
442795	3	469175
462674	3	469793
462674	3	469960
462674	3	469299
462674	3	468963
462674	3	469169
454384	3	469857
454384	3	469328
454384	3	469376
454384	3	469939
454384	3	469533
456069	3	469873
456069	3	469857
456069	3	468986
462080	3	469677
462080	3	469468
462080	3	469443
462080	3	469904
462080	3	468996
461217	3	469689
461217	3	469904
461217	3	469335
461217	3	469449
447270	3	469064
447270	3	469500
452648	3	469904
452648	3	468960
452648	3	469344
445840	3	469269
445840	3	469857
447764	3	470027
447764	3	468977
447764	3	469500
463939	3	469175
463939	3	469857
451685	3	469649
451685	3	469036
451685	3	469645
450554	3	469672
450554	3	469054
444789	3	469804
444789	3	469689
444789	3	469280
444789	3	469449
444789	3	469335
461404	3	469857
461404	3	469934
461035	3	469514
461035	3	470061
461035	3	469262
461035	3	469376
461035	3	469870
459300	3	469449
459300	3	469280
459300	3	469689
459300	3	469904
459300	3	469335
443930	3	470065
443930	3	470066
443930	3	469331
443930	3	469804
443930	3	469330
438084	3	468986
438084	3	469857
448983	3	469663
448983	3	469063
448983	3	469436
448983	3	469664
468302	3	469280
468302	3	469689
468302	3	469449
468302	3	469688
468302	3	469567
465225	3	469572
465225	3	469591
465225	3	469292
452548	3	469371
452548	3	469904
452548	3	469715
452548	3	469373
452548	3	469331
450320	3	469016
450320	3	469009
450320	3	469385
450320	3	469904
450320	3	469017
440173	3	469376
440173	3	469449
440173	3	469755
440173	3	469904
440173	3	469213
457750	3	469818
457750	3	469562
441733	3	469376
441733	3	469873
441733	3	469857
441733	3	469104
441733	3	469043
466161	3	469262
466161	3	469510
466161	3	469376
460831	3	469219
460831	3	469664
460831	3	469438
460831	3	469063
460831	3	469904
454171	3	469350
454171	3	469017
462437	3	469449
462437	3	469176
465463	3	469045
465463	3	469376
449694	3	469857
449694	3	469376
449694	3	469768
449694	3	469533
435604	3	469364
435604	3	468963
435604	3	469247
435604	3	469053
435604	3	469095
450153	3	469904
450153	3	469093
450153	3	469597
450153	3	469657
450153	3	469094
459033	3	469376
459033	3	469540
446968	3	469857
446968	3	469739
446968	3	469932
446968	3	469262
446968	3	469376
463151	3	469857
463151	3	469166
463151	3	469873
463151	3	469114
440823	3	469692
440823	3	469449
440823	3	469404
440823	3	469217
440823	3	469258
439077	3	468987
439077	3	469857
439077	3	469672
444335	3	469112
444335	3	469709
444335	3	469514
444335	3	469857
438431	3	468963
438431	3	469323
436692	3	469437
436692	3	469436
436692	3	469063
436692	3	469663
458202	3	469533
458202	3	469857
458202	3	469768
453512	3	468963
453512	3	469590
453512	3	469714
451624	3	469591
451624	3	469901
451624	3	469500
451624	3	469585
451624	3	470027
447281	3	469753
447281	3	469206
447281	3	469591
447281	3	469750
447281	3	469741
449409	3	469036
449409	3	470012
449409	3	469685
449409	3	470009
449409	3	469033
462339	3	469840
462339	3	469836
462339	3	469479
456598	3	469753
456598	3	470063
456598	3	469748
456598	3	469313
438144	3	470009
438144	3	469032
438144	3	469036
438144	3	469033
438144	3	469685
439195	3	469258
439195	3	469404
439195	3	469449
439195	3	469692
468634	3	469442
468634	3	470100
468634	3	469479
468634	3	469212
468634	3	469244
447348	3	469331
447348	3	469533
447348	3	470061
447348	3	469857
447348	3	468963
457308	3	469437
457308	3	469052
457308	3	469063
458422	3	469857
458422	3	469768
455967	3	469753
455967	3	469751
455967	3	469748
455967	3	469744
455967	3	469750
444924	3	469857
444924	3	469514
452645	3	469804
452645	3	469979
452645	3	469017
452645	3	470087
453557	3	469582
453557	3	469030
453557	3	469520
453557	3	469353
453557	3	469469
443382	3	469036
443382	3	469141
443382	3	469090
443382	3	469033
466257	3	469353
466257	3	469520
466257	3	469582
465689	3	469063
465689	3	469334
465689	3	469251
465689	3	469663
465689	3	469436
440961	3	469904
440961	3	469468
440961	3	469677
466519	3	469590
466519	3	469672
466519	3	469054
466519	3	469857
466519	3	469065
435672	3	469479
435672	3	469886
435672	3	469591
435672	3	469653
435672	3	469904
448205	3	469857
448205	3	470002
455613	3	469449
455613	3	469608
455613	3	469063
455613	3	469606
439483	3	469036
439483	3	469146
455308	3	469149
455308	3	469449
455308	3	469280
465110	3	468963
465110	3	470112
465110	3	469364
441037	3	469063
441037	3	469985
458321	3	469591
458321	3	469804
458321	3	469479
458321	3	469653
458321	3	469886
456313	3	469331
456313	3	469242
441719	3	469564
441719	3	470030
441719	3	469677
441719	3	469904
441719	3	469531
437810	3	469672
437810	3	469857
437810	3	468987
437810	3	469820
437810	3	469054
468790	3	469051
468790	3	469857
467809	3	469273
467809	3	469904
466379	3	469045
466379	3	469556
466379	3	469376
466379	3	469857
466379	3	469191
459354	3	469904
459354	3	469371
459354	3	469370
459354	3	469373
459354	3	469331
446600	3	468963
446600	3	469753
446600	3	469490
446600	3	469748
461026	3	469577
461026	3	469591
461026	3	469405
461026	3	469804
461026	3	469278
456072	3	469519
456072	3	469396
456072	3	469212
456072	3	469546
456072	3	469479
459191	3	469857
459191	3	469376
459191	3	469191
464078	3	469063
464078	3	469663
464078	3	470086
464078	3	469436
448526	3	469345
448526	3	469857
448526	3	469376
448526	3	469114
448526	3	468986
458073	3	469857
458073	3	469066
458073	3	469768
458073	3	469067
458073	3	469672
442791	3	469104
442791	3	468986
442791	3	469857
457614	3	469626
457614	3	469857
455841	3	468963
455841	3	469364
455841	3	470112
452973	3	469904
452973	3	469449
452973	3	469689
452973	3	469335
465911	3	469591
465911	3	469818
465911	3	469789
465911	3	469900
459499	3	469160
459499	3	469331
435869	3	469371
435869	3	469373
435869	3	469904
437357	3	469904
437357	3	469538
462759	3	469105
462759	3	469065
462759	3	470102
462759	3	469376
462759	3	469213
458327	3	469873
458327	3	468987
458327	3	469345
458327	3	469857
443775	3	469748
443775	3	469751
443775	3	469753
443775	3	469750
443775	3	469744
440386	3	469563
440386	3	469397
440386	3	469479
440386	3	469564
452021	3	469626
452021	3	469160
452021	3	469331
452021	3	469345
452021	3	469857
461935	3	469468
461935	3	469904
461935	3	469611
456099	3	469468
456099	3	469394
456099	3	469904
436499	3	470101
436499	3	469036
436499	3	469685
436499	3	469090
436499	3	469033
441245	3	469380
441245	3	469857
440910	3	469873
440910	3	469768
440910	3	469857
440910	3	469870
459471	3	469618
459471	3	469290
459471	3	469904
449877	3	469251
449877	3	469063
449877	3	469437
449877	3	469663
450106	3	468993
450106	3	469904
450106	3	469538
464784	3	469768
464784	3	469857
452169	3	469904
452169	3	469443
452169	3	469468
454218	3	469292
454218	3	469893
454218	3	469572
454218	3	469591
468002	3	469104
468002	3	469857
443684	3	469510
443684	3	469495
443684	3	469376
443684	3	469857
450197	3	469904
450197	3	469895
450197	3	469611
450197	3	469468
450197	3	469479
453915	3	468997
453915	3	468996
453915	3	469550
453915	3	469591
453915	3	469468
443792	3	469479
443792	3	469541
443792	3	469591
443792	3	469653
454675	3	469376
454675	3	469165
454675	3	469939
454675	3	469612
441976	3	469095
441976	3	470112
441976	3	469364
441976	3	468963
441976	3	470022
468623	3	469857
468623	3	469114
444290	3	469904
444290	3	469344
444290	3	469903
444290	3	469944
444290	3	469623
439491	3	468986
439491	3	469873
439491	3	469376
439491	3	469857
439491	3	469955
463331	3	469437
463331	3	469063
434920	3	468987
434920	3	469857
434920	3	469768
434920	3	469873
434920	3	469612
439501	3	469857
439501	3	469768
459634	3	469857
459634	3	469768
442496	3	469857
442496	3	469533
442496	3	469768
450969	3	469755
450969	3	469376
450969	3	469904
450969	3	469449
450969	3	469213
465060	3	469904
465060	3	470046
465060	3	470069
465060	3	468960
465060	3	469575
435983	3	469387
435983	3	469376
435983	3	469939
468880	3	469857
468880	3	469495
468880	3	468987
465627	3	469191
465627	3	469376
447691	3	469626
447691	3	469382
447691	3	469857
447691	3	469376
446100	3	469191
446100	3	469376
446100	3	469213
461223	3	469873
461223	3	469857
461223	3	469345
443141	3	469663
443141	3	469063
465934	3	469364
465934	3	470022
465934	3	468963
465934	3	469432
440556	3	468986
440556	3	469592
440556	3	469672
440556	3	469190
440556	3	469054
435548	3	469212
435548	3	469471
435548	3	469479
435548	3	469591
435548	3	469174
442590	3	469166
442590	3	469168
442590	3	469768
442590	3	469857
442590	3	469533
444731	3	470070
444731	3	469904
444731	3	469479
444731	3	469346
444731	3	469093
436469	3	469904
436469	3	469468
436469	3	469868
436469	3	468996
436469	3	469306
463571	3	469063
463571	3	469600
463571	3	469980
463571	3	469437
457701	3	469904
457701	3	468960
457701	3	469538
457701	3	470108
457701	3	469344
463008	3	470108
463008	3	468960
463008	3	469538
463008	3	469904
463008	3	469344
466008	3	468963
466008	3	469714
466241	3	469461
466241	3	469714
466241	3	468963
452327	3	469510
452327	3	469376
452327	3	469857
452327	3	469345
452327	3	469114
446985	3	469857
446985	3	469768
464038	3	469376
464038	3	469065
464038	3	470102
467639	3	469740
467639	3	469591
443071	3	469617
443071	3	469449
443071	3	469063
443071	3	469089
443071	3	469280
457770	3	469036
457770	3	469033
457998	3	469063
457998	3	469663
446585	3	469146
446585	3	469028
446585	3	469036
440517	3	470086
440517	3	469663
440517	3	469063
440517	3	469449
440517	3	469436
441451	3	469847
441451	3	469449
441451	3	469760
464704	3	469471
464704	3	469591
464704	3	469479
464704	3	469174
464704	3	468975
453983	3	469376
453983	3	469114
453983	3	469857
464488	3	469141
464488	3	469033
464488	3	469036
464488	3	469032
435618	3	469591
435618	3	469206
435618	3	470005
435618	3	470046
435618	3	470069
464388	3	469813
464388	3	469280
464388	3	469449
464388	3	469810
464388	3	469222
454839	3	469591
454839	3	469674
441235	3	469376
441235	3	469065
441235	3	470102
452019	3	469036
452019	3	470026
452019	3	469685
452019	3	469033
446844	3	469104
446844	3	469255
446844	3	469768
446844	3	469857
461476	3	469857
461476	3	468986
461476	3	469953
445496	3	469280
445496	3	469449
445496	3	469261
466159	3	469428
466159	3	469904
466159	3	469429
466159	3	469591
467529	3	470108
467529	3	469344
467529	3	469904
452104	3	469753
452104	3	469282
452104	3	469749
452104	3	469744
452104	3	469748
460181	3	469376
460181	3	469110
444416	3	469114
444416	3	469857
444416	3	469953
444416	3	469104
457912	3	469904
457912	3	469063
457912	3	469219
456797	3	469903
456797	3	469259
456797	3	470108
456797	3	469949
456797	3	469344
447490	3	469626
447490	3	469857
444068	3	469626
444068	3	469104
444068	3	469382
444068	3	469955
444068	3	469857
458366	3	469655
458366	3	470061
458366	3	469017
458366	3	469590
458366	3	469331
461932	3	469672
461932	3	469054
468238	3	469376
468238	3	469341
466096	3	469753
466096	3	469749
466096	3	469748
466096	3	469751
454754	3	469449
454754	3	469280
454754	3	469760
454754	3	469693
456971	3	469904
456971	3	469804
456971	3	469479
456971	3	469526
456971	3	469306
457683	3	469944
457683	3	469084
457683	3	469500
457683	3	469825
457683	3	469036
456125	3	469656
456125	3	470070
456125	3	469093
456125	3	469597
456125	3	469657
458130	3	469157
458130	3	469155
458130	3	469591
458130	3	469479
441969	3	469136
441969	3	469904
441969	3	469449
441969	3	469134
455121	3	469479
455121	3	469563
455121	3	470030
455121	3	469564
466943	3	469032
466943	3	469036
456067	3	469376
456067	3	469065
456067	3	470102
465639	3	469127
465639	3	469857
465639	3	469376
465639	3	469540
439288	3	469063
439288	3	469904
439288	3	469918
439288	3	469219
439288	3	469730
437730	3	469063
437730	3	469334
437730	3	470086
437730	3	469663
437730	3	469436
448718	3	468986
448718	3	469857
448718	3	469672
448718	3	469768
448718	3	468987
459431	3	469768
459431	3	469376
459431	3	469857
445446	3	469376
445446	3	469065
445446	3	470102
459312	3	469032
459312	3	469036
460437	3	469479
460437	3	469840
460437	3	469836
439801	3	469672
439801	3	469054
439801	3	469592
439801	3	469945
439801	3	469401
461586	3	469615
461586	3	469449
461586	3	469492
438022	3	469857
438022	3	468987
449451	3	469449
449451	3	469689
459423	3	469063
459423	3	469980
459423	3	469981
459423	3	469950
446781	3	469423
446781	3	469691
446781	3	469376
446781	3	469939
446781	3	469045
456267	3	469376
456267	3	469510
466808	3	469273
466808	3	469904
466808	3	469178
466808	3	469466
466808	3	469472
446556	3	469857
446556	3	469873
446556	3	469533
446556	3	469768
444224	3	469376
444224	3	469065
444224	3	470102
457718	3	469672
457718	3	469245
457718	3	469054
457718	3	469857
457718	3	468986
442880	3	469063
442880	3	469664
442880	3	469918
442880	3	469436
442880	3	470086
435448	3	469212
435448	3	469479
435448	3	469126
435448	3	469521
455593	3	469883
455593	3	469939
455593	3	469857
455593	3	469376
455593	3	469882
454084	3	469438
454084	3	469600
454084	3	469437
454084	3	469434
454084	3	469063
461990	3	469376
461990	3	469939
461990	3	469691
461990	3	469452
443265	3	469402
443265	3	469857
443265	3	469376
443265	3	469362
443265	3	469768
451110	3	469857
451110	3	469535
436446	3	469857
436446	3	470001
436446	3	469626
461318	3	469857
461318	3	469175
456132	3	469591
456132	3	469940
456132	3	469299
456132	3	469904
456132	3	469758
442341	3	469873
442341	3	469376
442341	3	469398
442341	3	469857
442341	3	469191
455488	3	469626
455488	3	469857
455488	3	469376
456356	3	469479
456356	3	468995
456356	3	469836
456356	3	469840
465624	3	469376
465624	3	469423
465624	3	469939
465624	3	469873
465624	3	468987
440109	3	470013
440109	3	469585
440109	3	469500
440109	3	468979
440109	3	470027
449758	3	469292
449758	3	469591
449758	3	469572
439973	3	470010
439973	3	469904
461767	3	469258
461767	3	469449
461767	3	469404
454350	3	469535
454350	3	469965
454350	3	469857
440402	3	469017
440402	3	469904
440402	3	469016
440402	3	469009
440402	3	469299
436243	3	469591
436243	3	468998
436243	3	469904
436243	3	469538
443545	3	469114
443545	3	468987
443545	3	468986
443545	3	469857
443545	3	469873
455628	3	469904
455628	3	469538
455628	3	470080
459773	3	469886
459773	3	470019
459773	3	469713
459773	3	469904
459773	3	469701
438696	3	469753
438696	3	469748
438696	3	470063
438696	3	469744
438696	3	469313
466523	3	469018
466523	3	469175
466523	3	469857
466523	3	469440
457732	3	469705
457732	3	469113
457732	3	470078
457732	3	469479
457732	3	469468
439448	3	469857
439448	3	469269
439448	3	469104
439448	3	468987
468544	3	469362
468544	3	469857
468544	3	469882
468544	3	469168
468544	3	469054
449774	3	469857
449774	3	469175
449774	3	468987
449774	3	469345
449774	3	469104
450184	3	469394
450184	3	469904
450184	3	469472
450184	3	469040
450184	3	469468
448273	3	469857
448273	3	469533
448273	3	469768
453976	3	469051
453976	3	469931
453976	3	469934
453976	3	469857
463515	3	469857
463515	3	468986
456640	3	469750
456640	3	469744
456640	3	469753
456640	3	469748
441441	3	469806
441441	3	470034
441441	3	469653
441441	3	469036
441441	3	469479
468414	3	469334
468414	3	469333
468414	3	469063
460652	3	469570
460652	3	469054
460652	3	469857
460652	3	469626
460652	3	469672
452164	3	469033
452164	3	469036
435636	3	469122
435636	3	469376
441813	3	469198
441813	3	469168
441813	3	469051
441813	3	469857
444018	3	469449
444018	3	470015
444018	3	468964
454611	3	469443
454611	3	469479
454611	3	469904
454611	3	469696
454611	3	468996
455961	3	468986
455961	3	469857
455961	3	469045
455961	3	469376
455961	3	469873
453999	3	468987
453999	3	469413
453999	3	469857
453999	3	469672
453999	3	469331
465874	3	469370
465874	3	469373
465874	3	469331
465874	3	469904
465874	3	469371
439771	3	470101
439771	3	469036
439771	3	469090
439771	3	469029
460918	3	469591
460918	3	469299
460918	3	469793
460918	3	469169
460918	3	469799
444980	3	469033
444980	3	469090
444980	3	469036
444980	3	469028
444980	3	470048
447257	3	469175
447257	3	469857
447683	3	469627
447683	3	468973
447683	3	469857
458139	3	468963
458139	3	469416
443518	3	469268
443518	3	469269
443518	3	469882
443518	3	469857
443518	3	468987
436752	3	468963
436752	3	469331
436752	3	469715
451727	3	469533
451727	3	469331
451727	3	469160
451727	3	469768
451727	3	469857
467647	3	469836
467647	3	469804
467647	3	469838
467647	3	469840
467647	3	469574
455056	3	469345
455056	3	469114
455056	3	469857
451265	3	469033
451265	3	469685
451265	3	469032
451265	3	469036
451265	3	470009
446620	3	469857
446620	3	469114
446620	3	469345
453458	3	469017
453458	3	469182
453458	3	469729
444050	3	469353
444050	3	469643
444050	3	469836
444050	3	469479
444050	3	469642
457840	3	469376
457840	3	469495
457840	3	468987
457840	3	469510
457840	3	469857
442563	3	469768
442563	3	469857
443940	3	469570
443940	3	469114
443940	3	469191
443940	3	469857
443940	3	469376
468934	3	469376
468934	3	469934
468934	3	469857
446564	3	469036
446564	3	469146
464453	3	470046
464453	3	470069
464453	3	469591
464453	3	469472
464453	3	469904
453510	3	469376
453510	3	469105
443258	3	468987
443258	3	469857
443258	3	469255
461344	3	469063
461344	3	470096
461344	3	469334
461344	3	469434
461344	3	469219
444661	3	469857
444661	3	469931
468742	3	469052
468742	3	469063
450027	3	469980
450027	3	469063
457395	3	469601
457395	3	469018
457395	3	469130
457395	3	469175
457395	3	469857
468201	3	470009
468201	3	469036
468201	3	469032
468201	3	469033
468201	3	469685
438317	3	469857
438317	3	469672
438317	3	468986
438317	3	469190
438317	3	469054
453649	3	469857
453649	3	469768
465605	3	469258
465605	3	469692
465605	3	469449
441825	3	469626
441825	3	469857
458123	3	469857
458123	3	469376
458123	3	469768
458123	3	469873
458123	3	469168
461585	3	469682
461585	3	469471
461585	3	469479
461585	3	469804
450452	3	469663
450452	3	469063
450452	3	469251
450452	3	469437
449386	3	469591
449386	3	468997
437521	3	470005
437521	3	469904
437521	3	469273
437521	3	469344
437521	3	470046
458427	3	469890
458427	3	470082
458427	3	469455
458427	3	469479
458427	3	469591
457953	3	469082
457953	3	469437
457953	3	469624
457953	3	469438
457953	3	469063
438642	3	469331
438642	3	469262
438642	3	469160
438642	3	468986
438642	3	469104
447070	3	469804
447070	3	469243
447070	3	469577
447070	3	469574
447070	3	469325
437950	3	469376
437950	3	469857
