353574	2	130393
353574	2	105503
353574	2	26261
353574	2	119254
353574	2	406098
353574	2	242431
353574	2	238723
353574	2	110069
353574	2	26676
353574	2	409938
353574	2	214196
353574	2	215408
353574	2	122422
353574	2	264930
353574	2	322149
353574	2	46335
353574	2	109186
353574	2	308518
353574	2	6182
353574	2	286715
353574	2	65169
353574	2	142836
353574	2	154079
353574	2	310963
353574	2	89429
353574	2	16980
353574	2	376520
353574	2	279835
353574	2	335838
353574	2	170523
353574	2	370042
353574	2	335252
353574	2	134212
14502	2	311285
14502	2	68907
14502	2	115352
14502	2	427400
14502	2	67182
14502	2	389522
14502	2	372679
14502	2	2998
14502	2	149620
14502	2	99051
14502	2	25995
14502	2	15394
14502	2	76990
14502	2	212929
134290	2	77848
134290	2	83965
134290	2	387226
134290	2	250431
134290	2	151828
134290	2	354600
134290	2	410164
134290	2	124507
134290	2	417506
134290	2	420391
134290	2	248561
134290	2	164750
81322	2	107294
81322	2	180291
81322	2	293456
81322	2	165863
81322	2	58997
81322	2	115126
81322	2	110573
81322	2	173512
81322	2	29511
81322	2	317401
81322	2	68246
81322	2	257170
81322	2	20773
81322	2	2575
81322	2	376910
81322	2	318600
81322	2	33048
81322	2	333468
81322	2	269322
81322	2	312218
81322	2	420873
81322	2	427415
81322	2	255401
81322	2	80628
81322	2	418284
81322	2	351168
81322	2	392431
81322	2	231579
81322	2	302454
81322	2	25995
81322	2	237013
81322	2	195682
81322	2	349406
81322	2	240400
81322	2	414771
81322	2	87082
81322	2	321370
81322	2	57364
81322	2	333229
81322	2	176154
81322	2	21003
81322	2	80868
81322	2	84085
81322	2	315711
81322	2	310749
81322	2	61750
81322	2	97069
81322	2	43033
81322	2	17290
81322	2	290920
81322	2	324891
81322	2	107138
81322	2	372679
81322	2	280210
81322	2	319813
81322	2	86204
81322	2	165037
81322	2	101284
81322	2	214192
81322	2	257516
81322	2	380477
81322	2	24852
81322	2	179920
81322	2	233692
81322	2	99131
81322	2	241543
81322	2	373109
81322	2	109410
25782	2	17903
25782	2	127845
25782	2	284286
402844	2	101207
402844	2	218171
402844	2	425950
402844	2	383936
402844	2	105503
402844	2	398269
402844	2	157710
402844	2	316725
402844	2	130555
402844	2	423579
350221	2	308654
350221	2	8389
350221	2	43351
350221	2	112771
350221	2	104690
350221	2	406103
170276	2	152837
151509	2	260998
151509	2	286296
151509	2	108534
151509	2	359136
151509	2	320023
151509	2	62255
151509	2	49569
151509	2	175683
151509	2	321019
151509	2	284956
151509	2	124056
151509	2	69103
151509	2	230730
151509	2	273488
151509	2	238430
151509	2	92400
151509	2	370959
151509	2	229697
151509	2	418645
151509	2	267418
151509	2	74837
151509	2	254874
415669	2	154079
415669	2	405845
415669	2	23633
415669	2	93447
415669	2	203573
415669	2	190006
415669	2	294206
415669	2	319547
361821	2	1922
361821	2	327808
361821	2	120225
361821	2	2619
361821	2	304887
361821	2	123139
361821	2	298187
361821	2	71808
361821	2	259863
361821	2	234629
361821	2	279492
361821	2	103232
361821	2	105503
361821	2	323230
361821	2	241871
1873	2	242368
1873	2	96560
1873	2	14288
1873	2	119904
1873	2	379059
1873	2	199913
1873	2	191509
1873	2	328996
1873	2	265850
1873	2	74138
1873	2	97980
1873	2	419536
1873	2	165670
1873	2	98804
1873	2	141446
1873	2	294449
1873	2	44964
1873	2	407557
1873	2	309072
1873	2	73061
1873	2	347502
1873	2	395169
1873	2	326609
1873	2	102701
1873	2	48070
1873	2	155115
1873	2	107200
1873	2	408058
1873	2	189004
1873	2	79181
1873	2	37403
1873	2	169426
1873	2	405267
1873	2	4526
1873	2	61506
1873	2	367057
1873	2	23633
1873	2	76357
1873	2	129056
1873	2	160212
1873	2	254913
1873	2	429860
1873	2	147751
1873	2	76378
1873	2	154103
1873	2	277369
1873	2	237505
1873	2	159272
1873	2	248215
1873	2	203450
1873	2	131416
1873	2	279717
1873	2	117904
1873	2	353313
1873	2	92991
1873	2	259596
1873	2	131212
1873	2	82662
1873	2	426734
1873	2	13433
1873	2	304821
1873	2	13751
1873	2	382045
1873	2	94589
1873	2	215943
1873	2	69021
1873	2	332558
1873	2	272466
1873	2	167105
1873	2	110340
1873	2	428108
1873	2	367375
1873	2	21135
1873	2	152452
1873	2	69737
1873	2	149349
1873	2	380600
1873	2	255401
1873	2	224687
1873	2	432662
1873	2	222252
1873	2	226346
1873	2	165710
1873	2	411113
1873	2	275564
1873	2	221096
285032	2	230740
60767	2	352392
252472	2	110642
252472	2	191990
252472	2	323568
252472	2	55654
252472	2	299174
171300	2	269014
283806	2	115045
283806	2	343560
283806	2	168896
283806	2	212120
283806	2	73287
283806	2	194943
283806	2	100122
283806	2	372581
283806	2	14001
283806	2	40613
283806	2	310963
283806	2	98096
283806	2	341897
283806	2	124432
283806	2	33824
283806	2	5771
156939	2	60159
156939	2	72117
156939	2	327082
156939	2	115570
156939	2	153550
156939	2	211095
156939	2	280493
156939	2	365494
156939	2	279279
156939	2	90778
156939	2	182882
156939	2	112995
156939	2	246290
156939	2	20491
209702	2	91079
209702	2	251157
403854	2	379887
403854	2	370158
88966	2	222224
88966	2	320785
88966	2	334810
88966	2	60461
88966	2	398006
88966	2	368782
88966	2	306767
88966	2	161075
88966	2	100819
88966	2	110935
88966	2	197689
88966	2	9495
31976	2	80628
275143	2	219492
275143	2	185344
275143	2	51578
275143	2	248837
275143	2	401859
275143	2	245321
275143	2	428309
275143	2	87503
275143	2	81441
275143	2	219611
275143	2	216002
275143	2	191872
275143	2	53515
275143	2	288019
275143	2	122105
275143	2	11332
275143	2	105503
275143	2	239528
275143	2	39431
275143	2	145928
275143	2	276249
275143	2	164551
275143	2	2619
275143	2	422405
275143	2	118243
275143	2	389657
275143	2	284902
275143	2	181720
275143	2	43890
275143	2	344497
275143	2	416708
154590	2	201666
38603	2	30872
38603	2	97356
38603	2	370138
38603	2	309536
38603	2	416467
38603	2	266214
38603	2	368219
38603	2	35680
38603	2	185930
38603	2	281755
38603	2	28534
38603	2	322723
38603	2	306195
38603	2	232849
38603	2	423217
38603	2	264977
38603	2	46071
38603	2	347578
38603	2	362458
38603	2	370687
38603	2	26495
38603	2	22110
38603	2	35433
38603	2	262465
38603	2	133927
38603	2	106165
38603	2	403925
38603	2	227247
38603	2	363910
38603	2	124393
38603	2	317006
38603	2	107738
38603	2	322089
38603	2	341910
38603	2	392318
38603	2	251946
38603	2	321995
38603	2	199431
38603	2	389738
38603	2	54316
38603	2	38596
38603	2	192274
38603	2	307609
38603	2	103723
38603	2	77281
38603	2	129015
38603	2	209112
344561	2	423568
47636	2	367510
47636	2	432342
47636	2	376910
47636	2	5279
47636	2	307218
47636	2	294206
47636	2	44890
47636	2	276168
47636	2	174413
47636	2	11332
47636	2	277701
47636	2	91521
47636	2	394893
47636	2	8389
47636	2	429859
175336	2	359744
175336	2	37683
190418	2	255481
380371	2	59028
380371	2	46331
380371	2	345696
409646	2	90887
409646	2	338370
409646	2	226456
409646	2	342268
409646	2	426255
409646	2	241985
409646	2	207288
300455	2	191469
300455	2	329043
300455	2	394091
300455	2	260429
2664	2	63903
2664	2	228712
2664	2	224168
2664	2	104773
2664	2	282258
2664	2	24914
2664	2	193953
2664	2	286325
2664	2	66204
2664	2	266412
2664	2	144995
2664	2	358401
2664	2	205523
2664	2	105181
2664	2	320445
2664	2	101474
2664	2	15744
2664	2	287351
2664	2	431677
2664	2	387985
2664	2	371195
165563	2	140449
165563	2	99172
165563	2	386162
165563	2	366691
165563	2	231579
165563	2	393103
165563	2	168615
165563	2	288491
165563	2	356271
165563	2	278617
165563	2	97371
165563	2	188391
165563	2	427415
165563	2	337666
390789	2	145218
390789	2	95406
390789	2	331062
390789	2	281060
260981	2	170963
260981	2	100590
427474	2	124507
427474	2	313173
427474	2	137136
427474	2	221215
427474	2	320814
427474	2	300746
427474	2	63686
427474	2	353992
427474	2	224634
427474	2	188933
427474	2	90674
427474	2	357329
427474	2	281471
16871	2	67751
16871	2	40544
16871	2	24352
16871	2	246944
16871	2	180963
16871	2	340874
16871	2	186214
16871	2	393085
16871	2	348397
16871	2	118325
16871	2	73914
16871	2	192294
16871	2	230917
16871	2	416268
16871	2	169106
355981	2	433854
355981	2	61750
355981	2	219611
355981	2	290778
355981	2	324891
355981	2	205251
355981	2	329422
355981	2	319813
355981	2	369112
355981	2	94190
355981	2	280210
355981	2	2575
355981	2	177493
355981	2	315711
355981	2	140879
70796	2	11133
70796	2	194056
70796	2	242896
70796	2	415881
70796	2	400616
70796	2	399334
70796	2	406098
70796	2	248798
70796	2	416999
70796	2	397444
70796	2	235959
306610	2	250830
306610	2	248214
306610	2	51476
306610	2	360175
306610	2	17538
306610	2	111142
306610	2	197902
306610	2	65781
306610	2	332485
306610	2	115352
306610	2	16865
306610	2	157875
306610	2	141216
306610	2	420063
306610	2	172987
306610	2	201577
306610	2	401971
306610	2	158245
306610	2	244512
306610	2	412281
306610	2	113417
306610	2	291568
306610	2	247052
95796	2	295057
95796	2	87503
205757	2	122023
205757	2	429182
205757	2	136036
205757	2	161447
205757	2	115000
402030	2	413518
402030	2	254658
402030	2	225091
402030	2	105503
402030	2	380076
329622	2	146544
329622	2	217244
329622	2	140758
329622	2	226889
329622	2	277613
278261	2	324996
278261	2	145443
278261	2	416670
175981	2	214024
175981	2	355241
175981	2	275483
175981	2	424448
175981	2	4131
175981	2	115352
175981	2	25597
175981	2	269045
209458	2	307448
209458	2	88587
209458	2	224871
209458	2	411655
209458	2	355957
209458	2	63670
209458	2	277502
209458	2	336086
209458	2	156564
209458	2	382911
56335	2	378602
56335	2	53677
56335	2	95695
56335	2	269179
56335	2	93341
56335	2	404928
56335	2	325085
56335	2	298799
56335	2	159139
56335	2	128979
56335	2	174258
56335	2	261545
56335	2	35055
56335	2	296973
56335	2	215335
56335	2	177597
56335	2	123584
56335	2	112692
56335	2	59039
56335	2	120211
113058	2	141847
113058	2	122755
113058	2	305687
113058	2	405277
113058	2	191445
113058	2	421685
113058	2	78780
113058	2	285091
113058	2	241033
113058	2	97813
113058	2	302126
113058	2	56637
113058	2	354730
113058	2	187342
113058	2	215032
113058	2	251143
113058	2	230917
116384	2	105503
116384	2	330877
116384	2	88331
116384	2	284499
116384	2	400269
116384	2	87431
116384	2	45333
116384	2	97418
116384	2	334465
116384	2	108016
116384	2	219611
116384	2	84066
116384	2	227811
116384	2	390566
116384	2	220544
116384	2	344932
116384	2	108465
413741	2	164746
413741	2	49636
413741	2	45113
413741	2	124714
413741	2	98649
413741	2	39886
413741	2	116421
413741	2	16459
413741	2	60792
413741	2	250232
413741	2	37043
413741	2	54399
413741	2	262328
413741	2	60134
413741	2	426180
76317	2	241029
395733	2	235278
395733	2	44704
395733	2	13545
395733	2	315452
395733	2	195125
395733	2	373112
395733	2	211884
395733	2	421019
395733	2	312849
395733	2	312318
115352	2	283796
115352	2	110473
115352	2	357104
115352	2	35171
115352	2	279523
115352	2	183152
115352	2	230811
115352	2	13741
115352	2	401491
115352	2	424912
115352	2	89429
115352	2	131416
115352	2	111142
115352	2	37955
115352	2	427193
115352	2	244590
115352	2	294206
115352	2	423729
115352	2	84480
115352	2	366393
115352	2	242684
115352	2	18567
115352	2	364205
115352	2	67705
115352	2	23137
115352	2	65781
115352	2	160083
115352	2	25532
115352	2	275483
115352	2	285129
115352	2	305807
115352	2	103538
115352	2	52621
115352	2	274238
115352	2	330240
115352	2	53245
115352	2	43498
115352	2	342689
115352	2	248449
115352	2	76131
115352	2	216002
115352	2	44044
115352	2	29224
115352	2	94711
115352	2	309502
115352	2	26261
115352	2	135749
115352	2	382981
115352	2	369121
115352	2	200341
115352	2	181960
115352	2	168273
115352	2	84066
115352	2	190491
115352	2	250653
115352	2	337729
115352	2	392128
115352	2	196253
115352	2	190006
115352	2	334465
115352	2	3199
115352	2	16126
115352	2	338458
115352	2	105490
115352	2	34962
115352	2	324713
115352	2	124750
115352	2	394752
115352	2	45877
115352	2	135155
115352	2	262382
115352	2	159150
115352	2	105503
115352	2	298524
115352	2	76796
115352	2	72704
115352	2	288019
115352	2	336820
115352	2	176004
115352	2	187340
115352	2	17994
115352	2	170247
115352	2	203271
115352	2	171815
115352	2	419971
115352	2	85050
115352	2	191872
115352	2	32668
115352	2	414985
115352	2	139422
115352	2	297470
115352	2	165186
115352	2	221004
115352	2	51151
115352	2	237917
115352	2	319417
115352	2	151350
115352	2	373788
115352	2	211666
115352	2	331548
115352	2	248314
115352	2	68350
115352	2	387872
115352	2	355092
115352	2	214372
115352	2	430918
115352	2	224871
115352	2	296999
115352	2	93645
115352	2	177994
115352	2	40383
115352	2	88587
115352	2	195440
115352	2	212753
115352	2	264456
115352	2	261626
115352	2	201374
115352	2	274587
115352	2	406051
115352	2	313253
115352	2	167929
115352	2	145203
115352	2	99308
115352	2	312675
115352	2	62391
115352	2	273202
115352	2	406103
115352	2	135476
115352	2	5513
115352	2	93813
115352	2	97069
115352	2	361398
115352	2	426848
115352	2	240091
115352	2	306425
115352	2	245046
115352	2	385846
115352	2	376556
115352	2	320510
115352	2	38148
115352	2	255262
115352	2	363211
115352	2	9659
115352	2	357424
115352	2	371925
115352	2	176232
115352	2	20577
115352	2	214667
115352	2	386924
115352	2	225275
115352	2	39431
115352	2	326572
115352	2	53316
115352	2	288699
115352	2	384850
115352	2	237101
115352	2	172105
115352	2	99194
115352	2	355957
115352	2	193430
115352	2	204113
115352	2	75234
115352	2	382785
115352	2	39119
115352	2	20455
115352	2	237664
115352	2	33192
115352	2	426567
115352	2	5869
115352	2	93447
115352	2	163438
115352	2	55807
115352	2	124237
115352	2	387877
115352	2	341961
115352	2	387037
115352	2	73627
115352	2	294210
115352	2	185395
115352	2	315338
115352	2	250344
115352	2	311765
115352	2	168157
115352	2	4436
115352	2	288307
115352	2	426930
115352	2	98004
22209	2	36767
22209	2	268209
22209	2	18451
22209	2	162432
22209	2	162299
22209	2	401789
22209	2	22862
22209	2	144011
22209	2	187192
22209	2	230674
22209	2	384092
22209	2	402833
22209	2	58745
22209	2	14292
22209	2	87174
22209	2	73279
22209	2	88402
22209	2	45621
22209	2	61749
22209	2	389684
22209	2	98329
22209	2	322975
22209	2	29498
22209	2	142412
22209	2	333114
22209	2	71770
22209	2	401629
22209	2	95278
22209	2	136011
22209	2	210169
22209	2	345713
22209	2	335279
22209	2	366505
22209	2	187899
22209	2	329918
22209	2	292921
206397	2	346719
206397	2	202880
206397	2	332015
206397	2	216002
206397	2	334326
206397	2	135177
176004	2	175335
176004	2	30297
176004	2	105503
176004	2	14001
176004	2	296189
176004	2	329918
176004	2	382379
176004	2	205844
176004	2	116053
176004	2	250724
176004	2	4436
176004	2	221220
176004	2	283565
176004	2	42936
176004	2	324682
176004	2	284010
176004	2	51578
176004	2	51746
176004	2	248979
176004	2	262328
176004	2	172105
176004	2	194058
176004	2	196816
176004	2	184753
176004	2	375255
176004	2	374255
176004	2	324086
366141	2	399600
366141	2	414910
366141	2	367612
366141	2	142941
366141	2	145851
366141	2	62640
366141	2	180233
366141	2	8389
366141	2	310757
366141	2	221096
366141	2	232871
366141	2	7192
366141	2	110974
366141	2	274672
366141	2	11776
366141	2	271215
366141	2	311109
366141	2	220389
366141	2	41466
366141	2	204123
366141	2	163545
366141	2	305543
366141	2	84668
366141	2	385621
366141	2	376452
366141	2	143378
366141	2	394160
366141	2	227875
366141	2	319939
366141	2	367278
366141	2	295918
366141	2	175689
366141	2	258288
366141	2	124526
366141	2	386123
366141	2	11687
366141	2	356654
366141	2	254372
366141	2	424395
366141	2	27760
366141	2	427780
366141	2	172881
366141	2	40634
366141	2	38662
366141	2	264456
366141	2	147751
366141	2	288467
366141	2	12268
366141	2	100824
366141	2	87166
366141	2	95506
366141	2	71203
366141	2	275657
366141	2	203216
366141	2	369633
366141	2	244669
366141	2	6679
366141	2	378538
366141	2	419544
366141	2	273343
366141	2	34663
366141	2	399917
366141	2	209106
366141	2	25125
366141	2	14146
366141	2	220292
366141	2	342493
366141	2	400098
366141	2	410599
366141	2	390177
366141	2	380477
366141	2	46782
366141	2	265955
366141	2	71757
366141	2	357117
366141	2	416359
366141	2	122839
366141	2	275483
366141	2	3592
366141	2	272721
366141	2	166951
366141	2	83275
366141	2	278647
366141	2	217293
366141	2	165670
366141	2	225122
366141	2	54697
366141	2	178173
366141	2	110603
366141	2	412458
366141	2	127676
366141	2	219071
366141	2	99131
366141	2	374255
224972	2	341105
224972	2	75027
180447	2	405570
384828	2	389894
384828	2	14293
340561	2	244661
340561	2	373422
340561	2	47381
36654	2	311285
308517	2	323528
172677	2	380051
172677	2	173380
172677	2	197437
172677	2	145928
172677	2	51578
172677	2	164044
172677	2	172380
172677	2	308826
172677	2	13855
172677	2	29190
172677	2	418284
172677	2	32628
172677	2	170089
172677	2	220737
172677	2	216002
172677	2	174680
172677	2	374255
172677	2	14288
172677	2	7564
172677	2	337707
172677	2	259730
172677	2	240164
172677	2	67388
172677	2	288985
172677	2	105503
172677	2	415732
172677	2	86859
172677	2	48632
172677	2	358682
172677	2	65239
172677	2	390084
172677	2	176432
172677	2	39488
172677	2	284902
172677	2	321019
172677	2	152911
172677	2	363845
172677	2	334465
172677	2	338827
172677	2	206898
172677	2	214824
172677	2	262354
172677	2	2575
172677	2	26501
172677	2	202972
172677	2	186241
172677	2	15633
172677	2	232902
172677	2	23535
172677	2	224871
172677	2	62383
172677	2	430919
172677	2	310907
172677	2	337666
172677	2	307439
172677	2	293721
172677	2	94964
172677	2	259637
172677	2	73500
172677	2	257951
172677	2	395169
172677	2	76796
172677	2	269148
172677	2	319302
172677	2	124507
172677	2	260048
172677	2	310749
172677	2	146753
172677	2	196014
172677	2	394941
172677	2	102304
172677	2	189003
172677	2	294206
172677	2	391364
172677	2	342574
172677	2	270092
172677	2	267418
172677	2	165383
172677	2	177994
172677	2	191872
172677	2	62782
172677	2	58138
172677	2	335763
172677	2	175694
172677	2	1916
172677	2	307260
172677	2	294008
172677	2	14001
172677	2	51185
172677	2	217067
172677	2	218187
172677	2	334253
172677	2	116303
172677	2	358383
172677	2	75053
172677	2	426366
172677	2	272955
172677	2	42749
172677	2	84916
172677	2	397490
172677	2	276299
172677	2	244263
172677	2	164746
172677	2	54802
172677	2	214929
172677	2	6010
172677	2	225937
172677	2	60686
172677	2	243529
172677	2	109367
172677	2	65147
172677	2	394752
172677	2	13751
172677	2	308666
172677	2	419490
172677	2	301452
172677	2	274796
172677	2	426567
172677	2	366683
172677	2	129502
172677	2	91597
172677	2	145644
172677	2	371062
172677	2	331548
172677	2	408177
172677	2	230811
172677	2	99051
172677	2	93447
172677	2	150563
172677	2	296601
172677	2	235448
172677	2	59346
172677	2	187192
172677	2	146580
172677	2	65602
172677	2	39119
172677	2	91254
172677	2	324201
172677	2	258757
172677	2	169976
172677	2	262199
172677	2	390365
172677	2	108515
172677	2	237505
172677	2	246629
172677	2	201592
172677	2	307218
172677	2	258001
172677	2	87174
172677	2	396337
172677	2	381793
172677	2	374829
172677	2	404305
172677	2	47124
172677	2	262328
172677	2	131560
172677	2	150375
172677	2	235672
172677	2	358537
172677	2	402358
172677	2	285639
172677	2	256643
172677	2	92576
172677	2	280307
172677	2	400501
172677	2	297965
172677	2	99131
172677	2	175857
172677	2	235808
172677	2	51532
172677	2	120225
172677	2	270924
172677	2	311817
172677	2	154079
172677	2	421862
172677	2	38148
172677	2	179302
172677	2	38280
172677	2	251793
172677	2	86946
172677	2	227537
172677	2	255401
172677	2	110573
172677	2	425520
172677	2	52784
172677	2	247407
172677	2	61750
172677	2	161403
172677	2	53395
172677	2	94589
172677	2	246445
172677	2	145965
172677	2	175683
172677	2	380477
172677	2	20577
172677	2	1789
172677	2	14430
172677	2	39431
172677	2	219611
172677	2	273455
172677	2	336361
172677	2	216281
172677	2	68522
172677	2	206978
172677	2	13769
172677	2	94852
172677	2	382916
172677	2	290521
172677	2	282116
172677	2	289567
172677	2	47523
172677	2	209560
172677	2	200397
172677	2	288019
172677	2	4306
172677	2	99308
172677	2	237032
172677	2	23224
172677	2	333229
172677	2	393597
172677	2	192748
172677	2	85886
172677	2	375652
172677	2	62917
172677	2	390706
172677	2	296721
172677	2	414771
172677	2	294210
172677	2	177661
172677	2	9535
172677	2	215819
172677	2	115810
172677	2	285544
172677	2	23712
172677	2	229313
172677	2	273666
172677	2	202012
172677	2	341918
172677	2	389009
172677	2	91195
172677	2	3592
172677	2	232166
172677	2	52855
172677	2	364691
172677	2	53482
172677	2	303042
172677	2	381956
172677	2	341880
172677	2	222695
172677	2	80562
172677	2	223150
172677	2	92090
172677	2	413653
172677	2	304161
172677	2	16100
172677	2	237364
88896	2	82791
88896	2	152856
301441	2	24693
429585	2	267707
429585	2	166583
429585	2	340002
429585	2	180233
429585	2	201954
429585	2	94445
429585	2	353402
429585	2	172739
429585	2	35130
429585	2	174287
429585	2	214838
429585	2	157475
429585	2	78721
429585	2	232712
429585	2	419490
429585	2	30208
429585	2	373085
429585	2	161695
429585	2	82844
429585	2	62640
429585	2	379766
429585	2	134541
429585	2	88982
429585	2	33824
429585	2	419338
429585	2	297320
429585	2	223943
429585	2	95984
429585	2	169992
429585	2	43453
429585	2	433462
429585	2	331191
317254	2	285238
317254	2	288666
76471	2	105503
69815	2	427415
69815	2	82986
69815	2	423745
69815	2	207536
69815	2	397766
69815	2	360352
69815	2	427759
69815	2	20773
69815	2	350193
69815	2	301478
69815	2	289565
238173	2	35181
238173	2	331935
238173	2	311396
238173	2	168085
238173	2	352853
238173	2	76357
238173	2	283419
238173	2	74446
238173	2	103246
208747	2	295036
208747	2	157799
208747	2	161403
208747	2	89902
208747	2	153790
208747	2	105503
208747	2	375650
208747	2	214929
208747	2	284902
208747	2	164746
208747	2	41857
208747	2	109367
208747	2	372809
208747	2	1789
208747	2	277299
208747	2	87174
208747	2	136025
208747	2	202922
208747	2	232902
208747	2	53395
208747	2	182109
208747	2	289578
208747	2	379548
208747	2	4436
208747	2	145713
208747	2	51578
208747	2	374255
208747	2	205087
208747	2	68578
331862	2	286309
197202	2	430185
157555	2	162376
157555	2	218644
157555	2	12497
157555	2	26261
176733	2	289625
342893	2	213131
259279	2	386155
259279	2	55805
238728	2	299762
238728	2	340761
238728	2	8389
238728	2	415853
238728	2	279960
238728	2	374182
238728	2	385282
238728	2	395169
238728	2	52724
238728	2	130724
238728	2	283798
238728	2	237094
238728	2	276189
238728	2	165949
238728	2	240425
13176	2	272381
13176	2	99912
13176	2	396990
13176	2	430875
13176	2	53612
13176	2	193121
13176	2	120563
13176	2	24859
13176	2	12435
13176	2	307357
13176	2	186510
13176	2	419711
13176	2	284767
13176	2	28447
13176	2	426249
13176	2	399829
13176	2	240532
13176	2	196563
13176	2	61118
13176	2	226381
13176	2	85341
13176	2	288614
13176	2	135753
13176	2	182301
13176	2	212801
13176	2	88147
13176	2	382781
13176	2	237459
13176	2	108649
13176	2	62629
13176	2	200526
13176	2	2619
13176	2	154079
13176	2	421772
13176	2	248690
13176	2	266475
13176	2	58517
13176	2	337459
13176	2	17449
13176	2	193330
13176	2	81627
13176	2	161293
13176	2	230268
13176	2	248062
13176	2	370062
13176	2	302857
13176	2	296916
13176	2	363398
13176	2	114083
13176	2	241518
15169	2	76095
137056	2	200530
137056	2	333229
137056	2	272955
137056	2	33668
137056	2	224871
137056	2	11332
137056	2	92667
420930	2	204084
420930	2	291286
420930	2	416184
420930	2	118851
420930	2	50588
151052	2	191939
151052	2	191872
151052	2	336218
151052	2	123203
151052	2	24088
151052	2	295885
151052	2	161779
151052	2	165234
151052	2	115801
151052	2	333793
151052	2	116464
151052	2	282498
151052	2	336558
151052	2	366351
151052	2	216569
151052	2	411919
151052	2	294206
151052	2	284348
151052	2	32005
151052	2	105503
151052	2	268551
151052	2	147751
151052	2	13597
151052	2	98203
151052	2	243456
151052	2	58565
151052	2	368275
151052	2	265846
151052	2	39431
151052	2	253399
151052	2	315583
151052	2	396984
151052	2	227157
151052	2	226201
151052	2	329918
151052	2	61133
151052	2	364921
151052	2	390706
151052	2	80868
151052	2	159726
151052	2	172105
204936	2	386474
204936	2	410388
204936	2	59062
204936	2	348944
204936	2	45396
34058	2	427015
34058	2	222625
34058	2	116052
121165	2	389417
121165	2	82849
121165	2	398563
121165	2	349281
121165	2	225869
325582	2	91253
325582	2	192729
135634	2	96438
49905	2	425582
49905	2	416248
415756	2	375205
415756	2	262303
415756	2	8401
415756	2	389255
415756	2	384628
415756	2	220889
415756	2	276538
415756	2	185784
415756	2	114838
415756	2	171693
415756	2	295748
415756	2	202430
415756	2	86694
415756	2	220458
415756	2	93981
415756	2	382087
415756	2	302842
415756	2	187840
415756	2	27122
415756	2	251693
415756	2	209871
415756	2	285151
415756	2	179915
415756	2	294914
415756	2	86179
415756	2	34273
415756	2	28361
415756	2	141772
415756	2	325021
415756	2	143839
415756	2	41461
415756	2	389370
317001	2	46579
317001	2	390770
324758	2	408663
324758	2	99131
116817	2	277046
116817	2	310907
348942	2	368530
348942	2	105503
183888	2	382178
348657	2	22875
348657	2	335814
348657	2	317391
348657	2	157491
348657	2	94642
348657	2	412083
348657	2	23965
348657	2	51379
348657	2	132049
348657	2	216938
348657	2	15747
348657	2	255827
348657	2	328607
219296	2	381324
219296	2	234919
219296	2	362352
219296	2	372009
219296	2	161864
219296	2	326777
214826	2	227177
214826	2	419259
214826	2	53677
216206	2	127614
89948	2	20205
89948	2	282037
89948	2	243835
89948	2	102270
89948	2	54745
89948	2	263446
89948	2	335115
89948	2	427152
89948	2	193121
89948	2	4322
89948	2	342047
89948	2	113161
89948	2	329422
89948	2	81441
89948	2	88420
89948	2	223943
89948	2	408240
89948	2	57364
89948	2	360735
89948	2	356271
89948	2	365677
89948	2	135394
89948	2	220724
89948	2	108648
89948	2	115126
89948	2	278617
89948	2	257170
89948	2	309406
89948	2	382978
89948	2	366385
89948	2	332525
89948	2	4991
89948	2	305214
89948	2	391923
89948	2	303174
89948	2	107138
89948	2	16201
89948	2	43785
89948	2	18844
89948	2	328363
89948	2	76031
89948	2	400302
89948	2	368054
89948	2	242431
89948	2	105503
89948	2	216569
89948	2	116275
89948	2	49001
89948	2	387370
89948	2	60488
89948	2	293721
89948	2	219611
89948	2	325536
89948	2	318600
89948	2	20684
89948	2	414771
89948	2	84916
89948	2	431796
89948	2	288019
89948	2	272688
89948	2	390365
89948	2	279072
89948	2	99308
89948	2	256643
89948	2	303042
89948	2	425446
89948	2	329315
89948	2	214192
89948	2	363723
89948	2	244941
89948	2	364619
89948	2	19818
89948	2	119333
89948	2	262328
89948	2	98493
89948	2	283817
89948	2	60738
89948	2	275483
89948	2	174819
89948	2	329918
89948	2	294210
89948	2	78163
89948	2	51578
89948	2	426407
89948	2	185903
89948	2	87918
89948	2	423660
89948	2	85050
136634	2	294210
136634	2	87200
136634	2	415664
136634	2	315583
136634	2	147751
136634	2	346459
136634	2	319813
136634	2	19818
136634	2	341835
232614	2	105503
232614	2	434363
232614	2	433476
232614	2	238837
125671	2	212929
125671	2	175451
125671	2	76571
125671	2	152452
410033	2	327337
246005	2	111970
246005	2	293898
246005	2	387243
246005	2	381969
246005	2	211752
246005	2	223032
246005	2	425290
246005	2	129824
246005	2	223890
246005	2	405478
246005	2	294206
246005	2	219611
246005	2	226639
246005	2	252666
246005	2	87457
246005	2	141761
246005	2	153175
246005	2	278568
246005	2	108534
333967	2	418606
370813	2	404800
370813	2	303495
370813	2	210122
307820	2	318550
307820	2	359814
307820	2	322913
307820	2	259266
307820	2	287887
307820	2	227177
307820	2	360194
307820	2	59028
307820	2	58691
307820	2	140449
307820	2	150116
307820	2	240675
307820	2	366693
307820	2	9922
307820	2	88587
307820	2	427759
307820	2	431206
307820	2	355788
307820	2	393746
307820	2	88674
307820	2	385956
307820	2	224348
307820	2	274098
307820	2	62599
307820	2	201245
307820	2	333229
